247,6356825797,7400
248,42599537749,5240
249,65984617108,9840
250,6356825797,7400
251,19624592073,7140
252,6039399421,6900
253,19138567724,6520
254,6759606536,5400
255,81548180403,12020
256,27660446789,12700
257,53044751273,10720
258,5807991428,7300
259,5807991428,7300
260,97552934685,7780
261,5779115344,5900
262,35695116898,8820
263,6039399421,6900
264,7512077304,8300
265,19624592073,7140
266,33950658490,3400
267,4487486548,6400
268,12642326048,10700
269,6836143243,6700
270,6771872915,7900
271,9223954919,8600
272,5836322526,7100
273,14400773526,9600
274,5748196957,6800
275,5986517791,7800
276,12526985812,4500
277,6771872915,7900
278,48319196322,11140
279,28301936067,7320
280,33888714408,13300
281,253283093925,4460
282,44869035816,6950
283,248847349990,17300
284,6356825797,7400
285,37433850443,13400
286,148631443355,13120
287,6163084218,6300
288,5748196957,6800
289,26980232253,3700
290,45556103255,5720
291,8854713835,8800
292,27683263079,5320
293,5807991428,7300
294,6829764888,8500
295,39583174156,4820
296,6759606536,5400
297,224410752167,12750
298,336206985103,1940
299,5128103809,6000
300,7339866979,5500
301,10525678280,4800
302,6121135190,6500
303,39384320629,4440
304,28252703596,5940
305,12125883783,10000
306,60403314578,10220
307,29638500394,7820
308,6163084218,6300
309,26678000865,6620
310,5499224450,5600
311,23027008878,11500
312,30342420054,8120
313,23427640053,8020
314,7606182792,8100
315,8507524329,4900
316,214297543,107800
317,24953446802,11600
318,528965973236,23300
319,120098927517,4680
320,11984029526,10100
321,13396978036,9900
322,11984029526,10100
323,323294750063,7870
324,82511226104,8380
325,13919625882,4600
326,6039399421,6900
327,15683155023,10600
328,6163084218,6300
329,60975919156,9050
330,9075067261,9800
331,4787318571,5700
332,52899652358,10920
333,125497727499,11950
334,22801068052,3300
335,5128103809,6000
336,22801068052,3300
337,5499224450,5600
338,7745872260,8200
339,5936806727,6200
340,7745872260,8200
341,8656869926,9300
342,22624709828,6220
343,491963299,107020
344,5936806727,6200
345,7746759501,6100
346,53487525771,4840
347,101779459102,6380
348,10460902748,5300
349,15959726940,11100
350,15959726940,11100
351,59435889317,13600
352,7512077304,8300
353,65895316099,12120
354,21494695464,11900
355,7814237677,8900
356,37433850443,13400
357,17479011686,11800
358,26678000865,6620
359,27472804738,6440
360,6039399421,6900
361,58848424716,6350
362,586340846016,9390
363,340892137026,15940
364,128924694133,6060
365,61378385575,5640
366,10611543933,9400
367,34531296351,5820
368,15908508718,10400
369,34076817855,6140
370,31677643612,5920
371,5748196957,6800
372,46423568961,9420
373,21038657175,7020
374,90579667360,3520
375,43067052665,9220
376,10525678280,4800
377,415979977786,2380
378,31899887783,12900
379,39384320629,4440
380,28394298241,8620
381,24260648034,7740
382,7745872260,8200
383,7512077304,8300
384,6255324043,8000
385,13816867025,10500
386,5111563707,7700
387,22370499029,12500
388,15683155023,10600
389,13919625882,4600
390,44869035816,6950
391,14400773526,9600
392,266303062843,6170
393,67200939670,6860
394,14157776812,4700
395,16652781676,11700
396,7606182792,8100
397,7746759501,6100
398,211860398457,13180
399,17111437272,3900
400,102349650430,4960
401,255093005369,2920
402,39450518538,10020
403,7339866979,5500
404,27023855575,12300
405,98591766804,15300
406,47082191203,5840
407,21038888099,11400
408,4787318571,5700
409,13745953448,4400
410,30824002774,7240
411,582588900251,18420
412,47082191203,5840
413,13396978036,9900
414,33705161837,7440
415,5299751273,7200
416,9223954919,8600
417,11984029526,10100
418,39450518538,10020
419,5807991428,7300
420,1828115297,108320
421,13932451804,10800
422,5299751273,7200
423,374467544,108540
424,6163084218,6300
425,5128103809,6000
426,7746759501,6100
427,56282214484,5250
428,15908508718,10400
429,6189482742,6600
430,35558365475,6940
431,12886409442,11300
432,6255324043,8000
433,46991888351,8350
434,38425959147,13200
435,231420749980,1600
436,27732332888,6640
437,233705266,107400
438,28943818795,7640
439,40978553789,13900
440,82986755897,3940
441,70308451788,6180
442,6121135190,6500
443,22624709828,6220
444,6356825797,7400
445,48864548239,13000
446,5299751273,7200
447,7814237677,8900
448,6121135190,6500
449,53479738573,14600
450,9941520153,5200
451,5936806727,6200
452,7606182792,8100
453,61378385575,5640
454,7606182792,8100
455,6121135190,6500
456,64061756977,10440
457,79462237432,7650
458,12947564037,9700
459,13919625882,4600
460,13745953448,4400
461,9366544488,9500
462,66607700278,16000
463,38425959147,13200
464,6356825797,7400
465,31245437671,8040
466,6771872915,7900
467,43038657236,4520
468,441448616754,7270
469,5299751273,7200
470,51012569792,14000
471,33705161837,7440
472,44869035816,6950
473,117857934835,18200
474,14688580802,10300
475,66127314487,4650
476,5748196957,6800
477,57241050072,6280
478,79753371150,10540
479,39327874432,7040
480,48864548239,13000
481,43038657236,4520
482,5128103809,6000
483,5986517791,7800
484,130642925136,6160
485,6356825797,7400
486,48864548239,13000
487,286519189,108200
488,34901748990,7620
489,35742675043,5020
490,170502176551,7680
491,33937813660,5220
492,5635931116,7500
493,6121135190,6500
494,5779115344,5900
495,5986517791,7800
496,97192414377,16500
497,45651110347,6650
498,6829764888,8500
499,61378385575,5640
500,6189482742,6600
501,4787318571,5700
502,8102987617,5100
503,66785826720,2700
504,86758360956,10940
505,16356833382,4200
506,83737950855,8250
507,33903650879,4920
508,74186351310,15100
509,60102183892,6750
510,15073304437,4300
511,10525678280,4800
512,140099751079,11640
513,21838283576,12100
514,88039820905,9240
515,6163084218,6300
516,5111563707,7700
517,66127314487,4650
518,6454093972,5800
519,1333696538407,8670
520,24590403787,6720
521,7745872260,8200
522,26980232253,3700
523,50381372740,8640
524,6039399421,6900
525,21699266614,6320
526,34330033290,7420
527,5748196957,6800
528,37433850443,13400
529,6121135190,6500
530,28282065258,7340
531,47449085070,4940
532,5779115344,5900
533,13396978036,9900
534,39450518538,10020
535,56458605091,6850
536,340500729,106600
537,740151790597,14950
538,203756728366,3850
539,6039399421,6900
540,56622778573,5450
541,4159119207,7000
542,8102987617,5100
543,9702122930,9000
544,8656869926,9300
545,13396978036,9900
546,6039399421,6900
547,20123258623,7220
548,32702322523,7940
549,6039399421,6900
550,5499224450,5600
551,95279860809,11440
552,9223954919,8600
553,5836322526,7100
554,9366544488,9500
555,111279171575,11740
556,5299751273,7200
557,6829764888,8500
558,6189482742,6600
559,6771872915,7900
560,78482686697,4540
561,20123258623,7220
562,126532808973,12150
563,24590403787,6720
564,266303062843,6170
565,7746759501,6100
566,182260315488,11350
567,13816867025,10500
568,13593747657,10900
569,5807991428,7300
570,899143647754,2180
571,8102987617,5100
572,30689466862,5520
573,8716176229,9100
574,8458148676,8400
575,65984617108,9840
576,14400773526,9600
577,4487486548,6400
578,583997093524,11480
579,5128103809,6000
580,6039399421,6900
581,91873408076,16800
582,278908068604,21020
583,17220879750,4100
584,50910170973,10340
585,4159119207,7000
586,435417666246,7790
587,13396978036,9900
588,26678000865,6620
589,12642326048,10700
590,89251279720,7980
591,6356825797,7400
592,34531296351,5820
593,46423568961,9420
594,8716176229,9100
595,26980232253,3700
596,43038657236,4520
597,20353829575,12200
598,5128103809,6000
599,5836322526,7100
600,5499224450,5600
601,11984029526,10100
602,387564904249,13080
603,15683155023,10600
604,13284613371,10200
605,12947564037,9700
606,64802510705,4220
607,7339866979,5500
608,37104385481,7920
609,11909528126,9200
610,14400773526,9600
611,103910113424,9280
612,73298165902,11340
613,8380553957,8700
614,37589977537,9940
615,375559441776,3050
616,6255324043,8000
617,7512077304,8300
618,5691199595,7600
619,383358988634,6390
620,18969037801,11200
621,59718431782,11220
622,12526985812,4500
623,34330033290,7420
624,20123258623,7220
625,153148556383,6460
626,6039399421,6900
627,173838179990,5480
628,31677643612,5920
629,5128103809,6000
630,150190179469,4850
631,10525678280,4800
632,31146031016,6240
633,33477980798,5620
634,258215940748,11880
635,58848424716,6350
636,20823708679,11000
637,18226093236,4000
638,5128103809,6000
639,40978553789,13900
640,6163084218,6300
641,613974884531,6710
642,6121135190,6500
643,22397388289,6540
644,5299751273,7200
645,15908508718,10400
646,149259640,109600
647,8854713835,8800
648,518229530400,20720
649,100736146400,6580
650,5986517791,7800
651,6189482742,6600
652,30342420054,8120
653,5748196957,6800
654,13396978036,9900
655,87311782924,3720
656,157391338377,11650
657,9075067261,9800
658,1333084511,110020
659,5691199595,7600
660,22370499029,12500
661,8102987617,5100
662,9941520153,5200
663,4487486548,6400
664,81886927576,4040
665,9702122930,9000
666,13919625882,4600
667,8380553957,8700
668,4159119207,7000
669,7746759501,6100
670,9702122930,9000
671,5635931116,7500
672,46929251149,8650
673,16652781676,11700
674,21494695464,11900
675,6836143243,6700
676,9223954919,8600
677,12642326048,10700
678,9702122930,9000
679,34076817855,6140
680,6163084218,6300
681,64061756977,10440
682,5986517791,7800
683,328867251800,2940
684,148524278030,5880
685,6121135190,6500
686,22370499029,12500
687,60627419708,15000
688,8854713835,8800
689,5936806727,6200
690,585914069,108040
691,64802510705,4220
692,28282065258,7340
693,13593747657,10900
694,15683155023,10600
695,5691199595,7600
696,9702122930,9000
697,258215940748,11880
698,41447831048,9140
699,103841221924,6080
700,7745872260,8200
701,12125883783,10000
702,100629149353,3820
703,12886409442,11300
704,10525678280,4800
705,6454093972,5800
706,16652781676,11700
707,62346051784,4420
708,5807991428,7300
709,102349650430,4960
710,20730656408,6420
711,7814237677,8900
712,5779115344,5900
713,31677643612,5920
714,6039399421,6900
715,8716176229,9100
716,233846526120,7370
717,26748672066,6120
718,481141698582,15540
719,67849866064,8850
720,59718431782,11220
721,40546397682,7550
722,30689466862,5520
723,6836143243,6700
724,112817976836,9780
725,51012569792,14000
726,136044061326,10450
727,29511172313,6840
728,64802510705,4220
729,47921292385,3000
730,416861271171,12280
731,6454093972,5800
732,26678000865,6620
733,8458148676,8400
734,41589816229,6020
735,13816867025,10500
736,10460902748,5300
737,10525678280,4800
738,6163084218,6300
739,48864548239,13000
740,8326870943,5000
741,32702322523,7940
742,26980232253,3700
743,7814237677,8900
744,94336367396,6960
745,7746759501,6100
746,35054750916,5340
747,34733194050,8140
748,22397388289,6540
749,35054750916,5340
750,25457996584,3500
751,28252703596,5940
752,4487486548,6400
753,66905696991,5540
754,4487486548,6400
755,306110439856,6670
756,5748196957,6800
757,8507524329,4900
758,45651110347,6650
759,5635931116,7500
760,16652781676,11700
761,6121135190,6500
762,214297543,107800
763,27660446789,12700
764,30824002774,7240
765,7512077304,8300
766,10460902748,5300
767,25457996584,3500
768,13816867025,10500
769,5986517791,7800
770,23427640053,8020
771,74446327705,7350
772,5807991428,7300
773,23337762056,5120
774,5635931116,7500
775,5499224450,5600
776,6829764888,8500
777,33705161837,7440
778,5128103809,6000
779,40978553789,13900
780,12526985812,4500
781,17479011686,11800
782,44490492208,5740
783,5635931116,7500
784,299446007648,11060
785,6163084218,6300
786,7745872260,8200
787,5691199595,7600
788,360487113964,8290
789,26980232253,3700
790,7339866979,5500
791,11909528126,9200
792,6829764888,8500
793,58848424716,6350
794,38580526694,12000
795,176298109484,33100
796,28282065258,7340
797,21038657175,7020
798,768344154959,15980
799,19624592073,7140
800,13919625882,4600
801,6039399421,6900
802,41589816229,6020
803,12125883783,10000
804,5499224450,5600
805,10460902748,5300
806,8854713835,8800
807,7339866979,5500
808,7746759501,6100
809,11984029526,10100
810,4487486548,6400
811,25457996584,3500
812,6356825797,7400
813,1498581019,109320
814,83021742671,11240
815,88878037152,4860
816,36533741846,9640
817,8458148676,8400
818,8507524329,4900
819,40093662679,5140
820,37104385481,7920
821,5748196957,6800
822,5111563707,7700
823,9702122930,9000
824,9366544488,9500
825,24590403787,6720
826,9941520153,5200
827,13816867025,10500
828,8458148676,8400
829,33477980798,5620
830,6771872915,7900
831,6836143243,6700
832,6771872915,7900
833,37589977537,9940
834,7606182792,8100
835,20730656408,6420
836,64168928821,14100
837,60403314578,10220
838,126516509750,12240
839,9941520153,5200
840,6163084218,6300
841,31146031016,6240
842,18226093236,4000
843,79462237432,7650
844,10611543933,9400
845,9366544488,9500
846,71493360384,6980
847,5635931116,7500
848,64732729022,10620
849,71942839710,11540
850,33705161837,7440
851,52899652358,10920
852,421362746418,14820
853,5986517791,7800
854,6356825797,7400
855,47082191203,5840
856,8716176229,9100
857,5111563707,7700
858,71776915447,7360
859,6039399421,6900
860,4159119207,7000
861,167185977640,14740
862,604011280,108850
863,6163084218,6300
864,100074655161,8180
865,6163084218,6300
866,9702122930,9000
867,187938727000,12050
868,12642326048,10700
869,106600917,108500
870,5807991428,7300
871,59435889317,13600
872,7606182792,8100
873,4487486548,6400
874,56282214484,5250
875,105238289159,9950
876,7746759501,6100
877,6356825797,7400
878,8854713835,8800
879,88936860538,12420
880,94336367396,6960
881,6836143243,6700
882,24590403787,6720
883,25979365867,6040
884,63781126906,8450
885,5635931116,7500
886,5111563707,7700
887,89714795590,7880
888,58841514257,6050
889,25979365867,6040
890,16652781676,11700
891,6836143243,6700
892,5748196957,6800
893,4787318571,5700
894,491362112106,11070
895,49708972652,3100
896,25212561183,6340
897,35558365475,6940
898,91007202328,12140
899,5807991428,7300
900,5986517791,7800
901,7512077304,8300
902,8507524329,4900
903,5748196957,6800
904,80492283398,7850
905,32702322523,7940
906,11984029526,10100
907,28282065258,7340
908,8507524329,4900
909,24119649514,12600
910,5986517791,7800
911,5748196957,6800
912,5111563707,7700
913,6829764888,8500
914,6163084218,6300
915,35166764479,4720
916,25457996584,3500
917,6356825797,7400
918,8102987617,5100
919,4787318571,5700
920,10525678280,4800
921,5807991428,7300
922,10460902748,5300
923,80492283398,7850
924,5836322526,7100
925,10525678280,4800
926,12526985812,4500
927,5635931116,7500
928,6189482742,6600
929,51437665663,14200
930,8716176229,9100
931,35695116898,8820
932,58710332820,6880
933,33065740100,8520
934,7745872260,8200
935,8458148676,8400
936,15959726940,11100
937,60403314578,10220
938,8656869926,9300
939,5635931116,7500
940,5836322526,7100
941,81548180403,12020
942,362545256,110500
943,9075067261,9800
944,5299751273,7200
945,58710332820,6880
946,74172822850,8750
947,1104898299339,4710
948,7606182792,8100
949,13816867025,10500
950,13396978036,9900
951,12125883783,10000
952,8854713835,8800
953,62473539739,11020
954,125497727499,11950
955,6836143243,6700
956,7606182792,8100
957,5986517791,7800
958,7745872260,8200
959,5936806727,6200
960,281737357373,17200
961,20730656408,6420
962,4487486548,6400
963,7512077304,8300
964,41447831048,9140
965,70308451788,6180
966,5499224450,5600
967,6454093972,5800
968,570743858871,3980
969,40978553789,13900
970,776190268,112700
971,22801068052,3300
972,13745953448,4400
973,41249880401,8340
974,7339866979,5500
975,6163084218,6300
976,45651110347,6650
977,24953446802,11600
978,7339866979,5500
979,6121135190,6500
980,5128103809,6000
981,20823708679,11000
982,18969037801,11200
983,98390443801,7280
984,402626636253,25540
985,12947564037,9700
986,12125883783,10000
987,1600038809,115800
988,8716176229,9100
989,35089341350,8420
990,13593747657,10900
991,40249003829,5440
992,14400773526,9600
993,7746759501,6100
994,17479011686,11800
995,12642326048,10700
996,19783345765,3800
997,6039399421,6900
998,43067052665,9220
999,48319196322,11140
1000,33477980798,5620
1001,6039399421,6900
1002,51012569792,14000
1003,5748196957,6800
1004,9223954919,8600
1005,100467355061,6660
1006,73537024181,7250
1007,7339866979,5500
1008,5807991428,7300
1009,6759606536,5400
1010,4159119207,7000
1011,5779115344,5900
1012,20730656408,6420
1013,60571005639,9920
1014,128586064,108400
1015,362487877572,25960
1016,5936806727,6200
1017,6163084218,6300
1018,21699266614,6320
1019,6163084218,6300
1020,8716176229,9100
1021,5748196957,6800
1022,6356825797,7400
1023,10460902748,5300
1024,119121202326,12720
1025,71694809893,4950
1026,11909528126,9200
1027,6163084218,6300
1028,13284613371,10200
1029,261269633101,4750
1030,27732332888,6640
1031,83449980262,7150
1032,8507524329,4900
1033,1318347314795,5910
1034,119859546273,10460
1035,5779115344,5900
1036,225484010741,10160
1037,5635931116,7500
1038,5986517791,7800
1039,22686032974,12400
1040,13919625882,4600
1041,5111563707,7700
1042,91289941402,15400
1043,115089392923,7480
1044,43038657236,4520
1045,6836143243,6700
1046,488894247,108620
1047,56458605091,6850
1048,29638500394,7820
1049,200852586,112200
1050,26045348064,7520
1051,37433850443,13400
1052,35166764479,4720
1053,9223954919,8600
1054,10460902748,5300
1055,11984029526,10100
1056,86515612588,6250
1057,6255324043,8000
1058,6454093972,5800
1059,22370499029,12500
1060,4159119207,7000
1061,6829764888,8500
1062,5986517791,7800
1063,33618780347,13700
1064,9941520153,5200
1065,7512077304,8300
1066,456737734,106900
1067,34086444569,8220
1068,5748196957,6800
1069,40249003829,5440
1070,168902337184,10750
1071,6356825797,7400
1072,9941520153,5200
1073,130642925136,6160
1074,87917391896,10740
1075,249493068,108000
1076,15683155023,10600
1077,9941520153,5200
1078,12642326048,10700
1079,5836322526,7100
1080,26980232253,3700
1081,7745872260,8200
1082,79375302741,14500
1083,79753371150,10540
1084,5807991428,7300
1085,19783345765,3800
1086,5807991428,7300
1087,122613697597,8360
1088,5807991428,7300
1089,38307897908,4620
1090,5635931116,7500
1091,40093662679,5140
1092,13816867025,10500
1093,4159119207,7000
1094,15073304437,4300
1095,111647807098,5680
1096,5299751273,7200
1097,7606182792,8100
1098,31135783639,6820
1099,5499224450,5600
1100,41447831048,9140
1101,10460902748,5300
1102,107686879859,8980
1103,27683263079,5320
1104,6255324043,8000
1105,57241050072,6280
1106,6039399421,6900
1107,6454093972,5800
1108,5836322526,7100
1109,38580526694,12000
1110,8380553957,8700
1111,23027008878,11500
1112,43067052665,9220
1113,280207958215,7090
1114,14688580802,10300
1115,5779115344,5900
1116,9366544488,9500
1117,7606182792,8100
1118,14688580802,10300
1119,41249880401,8340
1120,18226093236,4000
1121,6356825797,7400
1122,5691199595,7600
1123,136044061326,10450
1124,29638500394,7820
1125,8656869926,9300
1126,6771872915,7900
1127,9366544488,9500
1128,25979365867,6040
1129,397844993715,24600
1130,11984029526,10100
1131,19624592073,7140
1132,11984029526,10100
1133,15908508718,10400
1134,24260648034,7740
1135,4159119207,7000
1136,16652781676,11700
1137,6356825797,7400
1138,6356825797,7400
1139,6836143243,6700
1140,199888347334,9480
1141,6189482742,6600
1142,6121135190,6500
1143,8507524329,4900
1144,5807991428,7300
1145,31135783639,6820
1146,7606182792,8100
1147,77978304044,7080
1148,13396978036,9900
1149,6356825797,7400
1150,6771872915,7900
1151,281242992750,7770
1152,111129522936,5360
1153,6836143243,6700
1154,870480039,116000
1155,11909528126,9200
1156,14400773526,9600
1157,7512077304,8300
1158,97021763501,8080
1159,31677643612,5920
1160,35558365475,6940
1161,25457996584,3500
1162,7745872260,8200
1163,7746759501,6100
1164,435417666246,7790
1165,14400773526,9600
1166,5748196957,6800
1167,6255324043,8000
1168,6189482742,6600
1169,28394298241,8620
1170,51327222850,9440
1171,6039399421,6900
1172,15073304437,4300
1173,57329970828,14900
1174,6121135190,6500
1175,37104385481,7920
1176,6039399421,6900
1177,88039820905,9240
1178,19624592073,7140
1179,95693716336,9360
1180,1510565105,108440
1181,15073304437,4300
1182,64168928821,14100
1183,100074655161,8180
1184,70308451788,6180
1185,33477980798,5620
1186,106600917,108500
1187,32907472541,3600
1188,6039399421,6900
1189,4487486548,6400
1190,383381214661,15180
1191,30991938088,12800
1192,911634269024,10570
1193,4159119207,7000
1194,63025075157,9120
1195,12886409442,11300
1196,850565272396,11890
1197,5779115344,5900
1198,78412889264,10520
1199,7512077304,8300
1200,5748196957,6800
1201,31677643612,5920
1202,9941520153,5200
1203,6121135190,6500
1204,45556103255,5720
1205,8854713835,8800
1206,4159119207,7000
1207,449237139788,11660
1208,6759606536,5400
1209,258418597397,18600
1210,122613697597,8360
1211,25457996584,3500
1212,82511226104,8380
1213,5836322526,7100
1214,46929251149,8650
1215,27023855575,12300
1216,81641227078,15200
1217,28394298241,8620
1218,7339866979,5500
1219,191190262304,12540
1220,18969037801,11200
1221,6836143243,6700
1222,17220879750,4100
1223,279524123,106500
1224,5986517791,7800
1225,8102987617,5100
1226,23689674391,8320
1227,32491309564,13100
1228,23027008878,11500
1229,30824002774,7240
1230,28301936067,7320
1231,28394298241,8620
1232,4487486548,6400
1233,5807991428,7300
1234,6039399421,6900
1235,60102183892,6750
1236,5691199595,7600
1237,279836061927,5280
1238,161808945864,9150
1239,21838283576,12100
1240,20730656408,6420
1241,61322943114,14400
1242,34076817855,6140
1243,97565040764,6480
1244,233846526120,7370
1245,14400773526,9600
1246,5128103809,6000
1247,9702122930,9000
1248,5499224450,5600
1249,11984029526,10100
1250,29511172313,6840
1251,1724142646,111980
1252,491963299,107020
1253,9075067261,9800
1254,13284613371,10200
1255,95693716336,9360
1256,6454093972,5800
1257,62473539739,11020
1258,7746759501,6100
1259,51327222850,9440
1260,41589816229,6020
1261,4487486548,6400
1262,5635931116,7500
1263,7339866979,5500
1264,69591349666,9550
1265,4787318571,5700
1266,13396978036,9900
1267,54443018549,10120
1268,188552036108,11050
1269,27023855575,12300
1270,7606182792,8100
1271,516630346495,12380
1272,8102987617,5100
1273,28252703596,5940
1274,71606581467,10820
1275,9223954919,8600
1276,8854713835,8800
1277,47449085070,4940
1278,14400773526,9600
1279,25979365867,6040
1280,5128103809,6000
1281,24260648034,7740
1282,5779115344,5900
1283,882915843028,1480
1284,5499224450,5600
1285,10611543933,9400
1286,6039399421,6900
1287,6255324043,8000
1288,5748196957,6800
1289,5807991428,7300
1290,148524278030,5880
1291,6454093972,5800
1292,12125883783,10000
1293,6255324043,8000
1294,6121135190,6500
1295,23027008878,11500
1296,13396978036,9900
1297,35089341350,8420
1298,5111563707,7700
1299,9702122930,9000
1300,70308451788,6180
1301,94336367396,6960
1302,8656869926,9300
1303,5836322526,7100
1304,6163084218,6300
1305,89251279720,7980
1306,27660446789,12700
1307,691892142,106320
1308,10525678280,4800
1309,12526985812,4500
1310,30824002774,7240
1311,71606581467,10820
1312,5986517791,7800
1313,124031644431,5080
1314,8102987617,5100
1315,33477980798,5620
1316,25212561183,6340
1317,57329970828,14900
1318,8507524329,4900
1319,8380553957,8700
1320,8656869926,9300
1321,5499224450,5600
1322,31146031016,6240
1323,6356825797,7400
1324,560129507,109500
1325,59718431782,11220
1326,7814237677,8900
1327,415979977786,2380
1328,15908508718,10400
1329,30824002774,7240
1330,7745872260,8200
1331,14400773526,9600
1332,69591349666,9550
1333,5748196957,6800
1334,6163084218,6300
1335,33065740100,8520
1336,9702122930,9000
1337,60743494688,9540
1338,6454093972,5800
1339,13745953448,4400
1340,12947564037,9700
1341,14400773526,9600
1342,23689674391,8320
1343,5691199595,7600
1344,5779115344,5900
1345,780970764838,12470
1346,214944254618,3440
1347,343731179,110800
1348,14157776812,4700
1349,10525678280,4800
1350,15683155023,10600
1351,462089027339,13050
1352,5807991428,7300
1353,538595555,105600
1354,12642326048,10700
1355,6771872915,7900
1356,6836143243,6700
1357,13745953448,4400
1358,13745953448,4400
1359,925256844309,5730
1360,13816867025,10500
1361,53332847010,8740
1362,7339866979,5500
1363,144375623757,4050
1364,963267425377,9530
